run_id,stage_index,asset_id,route_id,scenario_id,stage_id,stage_label,time_hours,base_time_hours,gate_delay_hours,risk_delay_hours,exception_delay_hours,queue_delay_hours,explicit_cost,implicit_cost,approvals,handoffs,intermediaries,transfer_attempted,transfer_success,redemption_attempted,redemption_success,gate_events,risk_events
809,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
809,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),224.8262280826358,45.93547676308926,0.0,0.0,0.0,178.89075131954652,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
810,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),6.928397933841489,6.928397933841489,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
810,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,183.08214506736587,132.39997900844713,0.0,0.0,0.0,50.682166058918746,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
810,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,8.838227748302955,8.838227748302955,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
810,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
810,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
810,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,37.78313510547683,37.78313510547683,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
810,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,9.813016995247738,9.813016995247738,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
810,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,6.90081475605351,6.90081475605351,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
810,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,210.1988325626703,114.82335629921475,0.0,85.04932764220827,10.326148621247276,0.0,0.6300000000000001,0.42000000000000004,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,ACATS_COMPLICATION
810,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
810,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),215.62046637396537,55.47218203624719,0.0,0.0,0.0,160.1482843377182,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
811,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),12.06279373157272,12.06279373157272,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
811,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,287.39357337480465,249.84247637613473,0.0,0.0,0.0,37.5510969986699,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
811,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,14.299539529792407,14.299539529792407,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
811,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
811,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
811,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,24.775791044154996,24.775791044154996,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
811,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,9.214587296334251,9.214587296334251,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
811,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,9.088329375005207,9.088329375005207,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
811,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,177.94667325509795,89.85849546862822,0.0,78.85577442179365,9.232403364676093,0.0,0.6300000000000001,0.42000000000000004,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,ACATS_COMPLICATION
811,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
811,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),214.28873635751688,95.41326548220523,0.0,0.0,0.0,118.87547087531165,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
812,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),10.88999842432683,10.88999842432683,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
812,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,141.0436038132968,116.55714457426674,0.0,0.0,0.0,24.48645923903006,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
812,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,13.904446161977528,13.904446161977528,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
812,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
812,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
812,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,100.30382916982731,38.385518525127175,0.0,50.42879222638875,11.489518418311386,0.0,1.155,1.155,0,2,clearing_house;custodian,False,,False,,,SETTLEMENT_FAIL
812,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,17.73160316677965,17.73160316677965,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
812,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,8.16575415820357,8.16575415820357,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
812,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,128.13165548804216,128.13165548804216,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
812,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
812,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),206.3608893704337,77.36104178956138,0.0,0.0,0.0,128.99984758087234,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
813,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),11.776088933535432,11.776088933535432,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
813,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,342.6274058023169,190.2299370883965,0.0,0.0,0.0,152.3974687139204,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
813,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,12.732591041775358,12.732591041775358,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
813,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
813,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
813,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,48.42559370863463,48.42559370863463,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
813,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,5.928096886982991,5.928096886982991,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
813,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,8.074463160410314,8.074463160410314,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
813,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,108.84488600277791,108.84488600277791,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
813,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
813,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),102.44896564697736,74.80889101041703,0.0,0.0,0.0,27.640074636560332,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
814,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),13.389089260142999,13.389089260142999,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
814,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,340.3842231445508,141.79230957518465,0.0,0.0,0.0,198.59191356936614,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
814,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,17.13794379540984,17.13794379540984,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
814,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
814,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
814,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,61.714769034578794,61.714769034578794,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
814,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,13.952190624062183,13.952190624062183,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
814,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,9.431103789293731,9.431103789293731,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
814,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,94.68058008166264,94.68058008166264,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
814,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
814,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),52.01997397756972,52.01997397756972,0.0,0.0,0.0,0.0,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
815,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),22.20846751613614,22.20846751613614,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
815,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,252.48589772152403,100.08842900760362,0.0,0.0,0.0,152.3974687139204,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
815,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,26.572624162891916,26.572624162891916,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
815,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
815,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
815,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,55.39437395618283,55.39437395618283,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
815,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,9.025403266216413,9.025403266216413,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
815,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,8.290315440631263,8.290315440631263,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
815,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,148.68610905841578,148.68610905841578,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
815,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
815,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),218.95970140702187,58.81141706930368,0.0,0.0,0.0,160.1482843377182,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
816,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),28.010595167393056,28.010595167393056,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
816,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,242.92728632067787,205.37618932200797,0.0,0.0,0.0,37.5510969986699,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
816,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,12.012914480769508,12.012914480769508,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
816,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
816,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
816,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,106.86328401353592,48.441358093184576,0.0,47.069089783098114,11.352836137253226,0.0,1.155,1.155,0,2,clearing_house;custodian,False,,False,,,SETTLEMENT_FAIL
816,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,18.185149151490748,18.185149151490748,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
816,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,6.231821531830996,6.231821531830996,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
816,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,82.02857951078803,82.02857951078803,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
816,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
816,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),296.5980013493578,65.64090724368195,0.0,0.0,0.0,230.95709410567582,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
817,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),14.758291007005143,14.758291007005143,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
817,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,385.4080269343516,187.56888160745197,0.0,0.0,0.0,197.8391453268996,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
817,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,25.979940959232515,25.979940959232515,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
817,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
817,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
817,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,27.986014359996247,27.986014359996247,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
817,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,8.967147353280359,8.967147353280359,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
817,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,9.385899881789154,9.385899881789154,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
817,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,143.42756948762158,73.47321121740869,0.0,49.57849190789912,20.37586636231377,0.0,0.6300000000000001,0.42000000000000004,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,ACATS_COMPLICATION
817,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
817,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),291.95970322495384,86.44158560784453,0.0,0.0,0.0,205.51811761710928,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
818,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),15.016450775183209,15.016450775183209,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
818,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,462.782379184224,287.9863558663449,0.0,0.0,0.0,174.79602331787908,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
818,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,15.658181774387442,15.658181774387442,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
818,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
818,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
818,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,38.54877923400148,38.54877923400148,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
818,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,14.327291137345442,14.327291137345442,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
818,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,8.084864295834292,8.084864295834292,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
818,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,105.10439871381939,105.10439871381939,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
818,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
818,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),239.18535628709373,89.40727766771847,0.0,0.0,0.0,149.77807861937524,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
819,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),12.405299077747062,12.405299077747062,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
819,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,290.5795720441673,154.8932476814236,0.0,0.0,0.0,135.6863243627437,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
819,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,23.32897742369117,23.32897742369117,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
819,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
819,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
819,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,25.381506693452092,25.381506693452092,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
819,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,11.080126834564313,11.080126834564313,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
819,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,7.106851629436486,7.106851629436486,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
819,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,87.4442654857962,87.4442654857962,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
819,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
819,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),255.82912229238337,95.68083795466518,0.0,0.0,0.0,160.1482843377182,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
820,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),26.219843685468533,26.219843685468533,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
820,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,126.19697650135815,115.84280527511385,0.0,0.0,0.0,10.354171226244306,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
820,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,6.648912442280516,6.648912442280516,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
820,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
820,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
820,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,51.029629628942416,51.029629628942416,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
820,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,5.172404150465061,5.172404150465061,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
820,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,8.605395747462055,8.605395747462055,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
820,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,95.03614402779569,95.03614402779569,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
820,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
